word,link
yolk-sac tumor,https://www.dictionary.com/browse/yolk-sac-tumor
yolk stalk,https://www.dictionary.com/browse/yolk-stalk
YOLO,https://www.dictionary.com/browse/yolo
Yom Kippur,https://www.dictionary.com/browse/yom-kippur
Yom Kippur War,https://www.dictionary.com/browse/yom-kippur-war
yomp,https://www.dictionary.com/browse/yomp
yom tov,https://www.dictionary.com/browse/yom-tov
yon,https://www.dictionary.com/browse/yon
yond,https://www.dictionary.com/browse/yond
yonder,https://www.dictionary.com/browse/yonder
Yonge,https://www.dictionary.com/browse/yonge
Yong Lo,https://www.dictionary.com/browse/yong-lo
yoni,https://www.dictionary.com/browse/yoni
Yonkers,https://www.dictionary.com/browse/yonkers
yonks,https://www.dictionary.com/browse/yonks
Yonne,https://www.dictionary.com/browse/yonne
yonnie,https://www.dictionary.com/browse/yonnie
yoof,https://www.dictionary.com/browse/yoof
yoo-hoo,https://www.dictionary.com/browse/yoo-hoo
Yooper,https://www.dictionary.com/browse/yooper
YOP,https://www.dictionary.com/browse/yop
Yorba Linda,https://www.dictionary.com/browse/yorba-linda
yore,https://www.dictionary.com/browse/yore
York,https://www.dictionary.com/browse/york
York boat,https://www.dictionary.com/browse/york-boat
Yorke Peninsula,https://www.dictionary.com/browse/yorke-peninsula
yorker,https://www.dictionary.com/browse/yorker
Yorkie,https://www.dictionary.com/browse/yorkie
Yorkiepoo,https://www.dictionary.com/browse/yorkiepoo
York Imperial,https://www.dictionary.com/browse/york-imperial
Yorkist,https://www.dictionary.com/browse/yorkist
York rite,https://www.dictionary.com/browse/york-rite
Yorks.,https://www.dictionary.com/browse/yorks
Yorkshire,https://www.dictionary.com/browse/yorkshire
Yorkshire bond,https://www.dictionary.com/browse/yorkshire-bond
Yorkshire chair,https://www.dictionary.com/browse/yorkshire-chair
Yorkshire Dales,https://www.dictionary.com/browse/yorkshire-dales
Yorkshire fog,https://www.dictionary.com/browse/yorkshire-fog
Yorkshire pudding,https://www.dictionary.com/browse/yorkshire-pudding
Yorkshire terrier,https://www.dictionary.com/browse/yorkshire-terrier
Yorkton,https://www.dictionary.com/browse/yorkton
Yorktown,https://www.dictionary.com/browse/yorktown
"Yorktown, Battle of",https://www.dictionary.com/browse/yorktown--battle-of
yorp,https://www.dictionary.com/browse/yorp
Yoruba,https://www.dictionary.com/browse/yoruba
Yorubaland,https://www.dictionary.com/browse/yorubaland
Yosemite,https://www.dictionary.com/browse/yosemite
Yosemite Falls,https://www.dictionary.com/browse/yosemite-falls
Yosemite National Park,https://www.dictionary.com/browse/yosemite-national-park
Yoshihito,https://www.dictionary.com/browse/yoshihito
Yoshkar-Ola,https://www.dictionary.com/browse/yoshkar-ola
Yŏsu,https://www.dictionary.com/browse/yosu
yotta-,https://www.dictionary.com/browse/yotta-
yottabyte,https://www.dictionary.com/browse/yottabyte
yottahertz,https://www.dictionary.com/browse/yottahertz
you,https://www.dictionary.com/browse/you
you-all,https://www.dictionary.com/browse/you-all
you better believe it,https://www.dictionary.com/browse/you-better-believe-it
you bet your ass,https://www.dictionary.com/browse/you-bet-your-ass
You can catch more flies with honey than with vinegar,https://www.dictionary.com/browse/you-can-catch-more-flies-with-honey-than-with-vinegar
"You can lead a horse to water, but you can't make him drink.",https://www.dictionary.com/browse/you-can-lead-a-horse-to-water--but-you-can-t-make-him-drink-
you can lead a horse to water but you can't make it drink,https://www.dictionary.com/browse/you-can-lead-a-horse-to-water-but-you-can-t-make-it-drink
You cannot serve God and mammon,https://www.dictionary.com/browse/you-cannot-serve-god-and-mammon
you can say that again,https://www.dictionary.com/browse/you-can-say-that-again
You can't fit a round peg in a square hole,https://www.dictionary.com/browse/you-can-t-fit-a-round-peg-in-a-square-hole
You Can't Go Home Again,https://www.dictionary.com/browse/you-can-t-go-home-again
You can't have your cake and eat it too,https://www.dictionary.com/browse/you-can-t-have-your-cake-and-eat-it-too
You can't make an omelet without breaking eggs,https://www.dictionary.com/browse/you-can-t-make-an-omelet-without-breaking-eggs
You can't make a silk purse from a sow's ear,https://www.dictionary.com/browse/you-can-t-make-a-silk-purse-from-a-sow-s-ear
You can't squeeze blood from a turnip,https://www.dictionary.com/browse/you-can-t-squeeze-blood-from-a-turnip
You can't take it with you,https://www.dictionary.com/browse/you-can-t-take-it-with-you
You can't teach an old dog new tricks,https://www.dictionary.com/browse/you-can-t-teach-an-old-dog-new-tricks
You can't unscramble an egg,https://www.dictionary.com/browse/you-can-t-unscramble-an-egg
you can't win,https://www.dictionary.com/browse/you-can-t-win
you can't win 'em all,https://www.dictionary.com/browse/you-can-t-win--em-all
you could cut it with a knife,https://www.dictionary.com/browse/you-could-cut-it-with-a-knife
you'd,https://www.dictionary.com/browse/you-d
you'd better believe it,https://www.dictionary.com/browse/you-d-better-believe-it
you don't say,https://www.dictionary.com/browse/you-don-t-say
you get what you pay for,https://www.dictionary.com/browse/you-get-what-you-pay-for
Youghiogheny,https://www.dictionary.com/browse/youghiogheny
you just don't get it,https://www.dictionary.com/browse/you-just-don-t-get-it
you know,https://www.dictionary.com/browse/you-know
you know something?,https://www.dictionary.com/browse/you-know-something
you'll,https://www.dictionary.com/browse/you-ll
Youlou,https://www.dictionary.com/browse/youlou
you name it,https://www.dictionary.com/browse/you-name-it
you never can tell,https://www.dictionary.com/browse/you-never-can-tell
young,https://www.dictionary.com/browse/young
young adult,https://www.dictionary.com/browse/young-adult
young at heart,https://www.dictionary.com/browse/young-at-heart
youngberry,https://www.dictionary.com/browse/youngberry
youngblood,https://www.dictionary.com/browse/youngblood
"Young, Brigham",https://www.dictionary.com/browse/young--brigham
younger,https://www.dictionary.com/browse/younger
youngest,https://www.dictionary.com/browse/youngest
young-eyed,https://www.dictionary.com/browse/young-eyed
Young Fogey,https://www.dictionary.com/browse/young-fogey
young fustic,https://www.dictionary.com/browse/young-fustic
young gun,https://www.dictionary.com/browse/young-gun
Young-Helmholtz theory of color vision,https://www.dictionary.com/browse/young-helmholtz-theory-of-color-vision
Younghusband,https://www.dictionary.com/browse/younghusband
Young Ireland,https://www.dictionary.com/browse/young-ireland
youngish,https://www.dictionary.com/browse/youngish
Young Italy,https://www.dictionary.com/browse/young-italy
young lady,https://www.dictionary.com/browse/young-lady
youngling,https://www.dictionary.com/browse/youngling
young man,https://www.dictionary.com/browse/young-man
young offender institution,https://www.dictionary.com/browse/young-offender-institution
young one,https://www.dictionary.com/browse/young-one
Young plan,https://www.dictionary.com/browse/young-plan
Young Pretender,https://www.dictionary.com/browse/young--pretender
Young's modulus,https://www.dictionary.com/browse/young-s-modulus
Young's rule,https://www.dictionary.com/browse/young-s-rule
young stellar object,https://www.dictionary.com/browse/young-stellar-object
youngster,https://www.dictionary.com/browse/youngster
Youngstown,https://www.dictionary.com/browse/youngstown
young thing,https://www.dictionary.com/browse/young-thing
Young Turk,https://www.dictionary.com/browse/young-turk
young'un,https://www.dictionary.com/browse/young-un
younker,https://www.dictionary.com/browse/younker
your,https://www.dictionary.com/browse/your
Yourcenar,https://www.dictionary.com/browse/yourcenar
you're,https://www.dictionary.com/browse/you-re
you're telling me,https://www.dictionary.com/browse/you-re-telling-me
you're welcome,https://www.dictionary.com/browse/you-re-welcome
your guess is as good as mine,https://www.dictionary.com/browse/your-guess-is-as-good-as-mine
yourn,https://www.dictionary.com/browse/yourn
yours,https://www.dictionary.com/browse/yours
yourself,https://www.dictionary.com/browse/yourself
yours truly,https://www.dictionary.com/browse/yours-truly
yous,https://www.dictionary.com/browse/yous
you said it,https://www.dictionary.com/browse/you-said-it
you scratch my back and I'll scratch yours,https://www.dictionary.com/browse/you-scratch-my-back-and-i-ll-scratch-yours
youse,https://www.dictionary.com/browse/youse
Youskevitch,https://www.dictionary.com/browse/youskevitch
youth,https://www.dictionary.com/browse/youth
youth-and-old-age,https://www.dictionary.com/browse/youth-and-old-age
youth club,https://www.dictionary.com/browse/youth-club
youth court,https://www.dictionary.com/browse/youth-court
youth custody,https://www.dictionary.com/browse/youth-custody
youth custody centre,https://www.dictionary.com/browse/youth-custody-centre
youthen,https://www.dictionary.com/browse/youthen
youthful,https://www.dictionary.com/browse/youthful
youthful offender,https://www.dictionary.com/browse/youthful-offender
youth group,https://www.dictionary.com/browse/youth-group
youth hostel,https://www.dictionary.com/browse/youth-hostel
youth hosteler,https://www.dictionary.com/browse/youth-hosteler
Youth Training Scheme,https://www.dictionary.com/browse/youth-training-scheme
YouTube,https://www.dictionary.com/browse/youtube
you-uns,https://www.dictionary.com/browse/you-uns
you've,https://www.dictionary.com/browse/you-ve
you've lost me,https://www.dictionary.com/browse/you-ve-lost-me
"You've made your bed, now lie in it",https://www.dictionary.com/browse/you-ve-made-your-bed--now-lie-in-it
yow,https://www.dictionary.com/browse/yow
yowe,https://www.dictionary.com/browse/yowe
yowie,https://www.dictionary.com/browse/yowie
yowl,https://www.dictionary.com/browse/yowl
yowler,https://www.dictionary.com/browse/yowler
yo-yo,https://www.dictionary.com/browse/yo-yo
yo-yo dieting,https://www.dictionary.com/browse/yo-yo-dieting
Ypres,https://www.dictionary.com/browse/ypres
Y.P.S.C.E.,https://www.dictionary.com/browse/y-p-s-c-e
Ypsilanti,https://www.dictionary.com/browse/ypsilanti
ypsilon,https://www.dictionary.com/browse/ypsilon
Yquem,https://www.dictionary.com/browse/yquem
yr.,https://www.dictionary.com/browse/yr
yrbk.,https://www.dictionary.com/browse/yrbk
yrs.,https://www.dictionary.com/browse/yrs
Ysaye,https://www.dictionary.com/browse/ysaye
Ysbaddaden Chief-giant,https://www.dictionary.com/browse/ysbaddaden-chief-giant
ysec,https://www.dictionary.com/browse/ysec
Yser,https://www.dictionary.com/browse/yser
Yseult,https://www.dictionary.com/browse/yseult
Y-shaped ligament,https://www.dictionary.com/browse/y-shaped-ligament
Yssel,https://www.dictionary.com/browse/yssel
YT,https://www.dictionary.com/browse/yt
YTD,https://www.dictionary.com/browse/ytd
YTS,https://www.dictionary.com/browse/yts
ytterbia,https://www.dictionary.com/browse/ytterbia
ytterbite,https://www.dictionary.com/browse/ytterbite
ytterbium,https://www.dictionary.com/browse/ytterbium
ytterbium oxide,https://www.dictionary.com/browse/ytterbium--oxide
yttria,https://www.dictionary.com/browse/yttria
yttriferous,https://www.dictionary.com/browse/yttriferous
yttrium,https://www.dictionary.com/browse/yttrium
yttrium metal,https://www.dictionary.com/browse/yttrium-metal
yttrium oxide,https://www.dictionary.com/browse/yttrium--oxide
yttrotantalite,https://www.dictionary.com/browse/yttrotantalite
Yü,https://www.dictionary.com/browse/yu
yuan,https://www.dictionary.com/browse/yuan
Yuandan,https://www.dictionary.com/browse/yuandan
Yüan Shih-kai,https://www.dictionary.com/browse/yuan-shih-kai
Yuan Shi Kai,https://www.dictionary.com/browse/yuan-shi-kai
Yuba City,https://www.dictionary.com/browse/yuba-city
yuca,https://www.dictionary.com/browse/yuca
Yucaipa,https://www.dictionary.com/browse/yucaipa
Yucatán,https://www.dictionary.com/browse/yucatan
Yucatán Channel,https://www.dictionary.com/browse/yucatan-channel
Yucatec,https://www.dictionary.com/browse/yucatec
yucca,https://www.dictionary.com/browse/yucca
yucca moth,https://www.dictionary.com/browse/yucca-moth
Yucca Mountain,https://www.dictionary.com/browse/yucca-mountain
yuch,https://www.dictionary.com/browse/yuch
yuchy,https://www.dictionary.com/browse/yuchy
yuck,https://www.dictionary.com/browse/yuck
yucko,https://www.dictionary.com/browse/yucko
yucky,https://www.dictionary.com/browse/yucky
Yuga,https://www.dictionary.com/browse/yuga
yugarie,https://www.dictionary.com/browse/yugarie
Yugo.,https://www.dictionary.com/browse/yugo
Yugoslav,https://www.dictionary.com/browse/yugoslav
Yugoslavia,https://www.dictionary.com/browse/yugoslavia
Yugoslavian,https://www.dictionary.com/browse/yugoslavian
yuk,https://www.dictionary.com/browse/yuk
Yukaghir,https://www.dictionary.com/browse/yukaghir
Yukagir,https://www.dictionary.com/browse/yukagir
yukata,https://www.dictionary.com/browse/yukata
Yukawa,https://www.dictionary.com/browse/yukawa
Yukawa meson,https://www.dictionary.com/browse/yukawa-meson
yukky,https://www.dictionary.com/browse/yukky
Yukon,https://www.dictionary.com/browse/yukon
Yukoner,https://www.dictionary.com/browse/yukoner
Yukon Gold,https://www.dictionary.com/browse/yukon-gold
Yukon River,https://www.dictionary.com/browse/yukon--river
Yukon Territory,https://www.dictionary.com/browse/yukon-territory
Yukon time,https://www.dictionary.com/browse/yukon-time
yulan,https://www.dictionary.com/browse/yulan
yule,https://www.dictionary.com/browse/yule
yule log,https://www.dictionary.com/browse/yule-log
yuletide,https://www.dictionary.com/browse/yuletide
Yuma,https://www.dictionary.com/browse/yuma
Yuman,https://www.dictionary.com/browse/yuman
yummo,https://www.dictionary.com/browse/yummo
yummy,https://www.dictionary.com/browse/yummy
yummy mummy,https://www.dictionary.com/browse/yummy-mummy
Yumpie,https://www.dictionary.com/browse/yumpie
Yumpy,https://www.dictionary.com/browse/yumpy
yum-yum,https://www.dictionary.com/browse/yum-yum
Yung Lo,https://www.dictionary.com/browse/yung-lo
Yunnan,https://www.dictionary.com/browse/yunnan
yup,https://www.dictionary.com/browse/yup
Yupik,https://www.dictionary.com/browse/yupik
yuppie,https://www.dictionary.com/browse/yuppie
yuppie disease,https://www.dictionary.com/browse/yuppie-disease
yuppie flu,https://www.dictionary.com/browse/yuppie-flu
yuppify,https://www.dictionary.com/browse/yuppify
yupster,https://www.dictionary.com/browse/yupster
Yurak,https://www.dictionary.com/browse/yurak
Yurev,https://www.dictionary.com/browse/yurev
Yurimaguas,https://www.dictionary.com/browse/yurimaguas
yurt,https://www.dictionary.com/browse/yurt
yu-wei,https://www.dictionary.com/browse/yu-wei
Yuzhno-Sakhalinsk,https://www.dictionary.com/browse/yuzhno-sakhalinsk
Yuzovka,https://www.dictionary.com/browse/yuzovka
yuzu,https://www.dictionary.com/browse/yuzu
YV,https://www.dictionary.com/browse/yv
Yvelines,https://www.dictionary.com/browse/yvelines
Yvette,https://www.dictionary.com/browse/yvette
Yvonne,https://www.dictionary.com/browse/yvonne
YWCA,https://www.dictionary.com/browse/ywca
YWHA,https://www.dictionary.com/browse/ywha
ywis,https://www.dictionary.com/browse/ywis
excellency,https://www.dictionary.com/browse/your-excellency
grace,https://www.dictionary.com/browse/your-grace
yoga,https://www.dictionary.com/browse/yogic
yin and yang,https://www.dictionary.com/browse/yin-yang
yield,https://www.dictionary.com/browse/yielded
bet,https://www.dictionary.com/browse/you--bet
majesty,https://www.dictionary.com/browse/your-majesty
y,https://www.dictionary.com/browse/y-
y,https://www.dictionary.com/browse/y--
yard,https://www.dictionary.com/browse/yards
yard-of-ale,https://www.dictionary.com/browse/yard--of--ale
Yb,https://www.dictionary.com/browse/y-b-
yellow card,https://www.dictionary.com/browse/yellow--card
yellowcake,https://www.dictionary.com/browse/yellow--cake
yank,https://www.dictionary.com/browse/yanked
yellowbelly,https://www.dictionary.com/browse/yellow-belly
yellowbelly,https://www.dictionary.com/browse/yellow--belly
yes-man,https://www.dictionary.com/browse/yes--man
yak,https://www.dictionary.com/browse/yakking
yammer,https://www.dictionary.com/browse/yammered
yare,https://www.dictionary.com/browse/yarely
yes,https://www.dictionary.com/browse/yeses
yes,https://www.dictionary.com/browse/yes-s
yea,https://www.dictionary.com/browse/yeas
yester,https://www.dictionary.com/browse/yester-
yep,https://www.dictionary.com/browse/yeps
yes-no question,https://www.dictionary.com/browse/yes--no-question
yearning,https://www.dictionary.com/browse/yearningly
yap,https://www.dictionary.com/browse/yapping
yap,https://www.dictionary.com/browse/yappy
yearn,https://www.dictionary.com/browse/yearned
yaw,https://www.dictionary.com/browse/yawing
Y chromosome,https://www.dictionary.com/browse/y--chromosome
yeoman,https://www.dictionary.com/browse/yeomen
yolk,https://www.dictionary.com/browse/yolked
youth,https://www.dictionary.com/browse/youths
yo,https://www.dictionary.com/browse/y-o-
yoke,https://www.dictionary.com/browse/yoking
yourself,https://www.dictionary.com/browse/yourselves
yogurt,https://www.dictionary.com/browse/yoghurt
yokefellow,https://www.dictionary.com/browse/yokemate
youthful,https://www.dictionary.com/browse/youthfulness
YT,https://www.dictionary.com/browse/y-t-
you're,https://www.dictionary.com/browse/youre
yodel,https://www.dictionary.com/browse/yodeler
yo-yo,https://www.dictionary.com/browse/yoyo
Yung Lo,https://www.dictionary.com/browse/yung--lo
yuan,https://www.dictionary.com/browse/yuan-
yummy,https://www.dictionary.com/browse/yummier
yup,https://www.dictionary.com/browse/yups
yada-yada-yada,https://www.dictionary.com/browse/yada--yada--yada
Yang-shao,https://www.dictionary.com/browse/yangshao
year-end,https://www.dictionary.com/browse/yearend
yech,https://www.dictionary.com/browse/yecch
ye'se,https://www.dictionary.com/browse/yese
yo-ho,https://www.dictionary.com/browse/yoho
young'un,https://www.dictionary.com/browse/younguns
yourn,https://www.dictionary.com/browse/your-n
ysec,https://www.dictionary.com/browse/ys
